6A_387067602,0.20919881305638,0.886792452830189
5B_508769962,0.072700296735905,0.950980392156863
1B_454252267,0.357566765578635,0.914285714285714
3A_565085919,0.34272997032641,0.819047619047619
7A_237192021,0.443620178041543,0.858490566037736
6B_438690533,0.367952522255193,0.840425531914894
5A_550479777,0.086053412462908,0.642857142857143
2D_59058412,0.163204747774481,0.924528301886792
3B_490415570,0.396142433234421,0.833333333333333
3B_64478066,0.0356083086053412,0.571428571428571
2B_139429210,0.213649851632047,0.923076923076923
2A_184301955,0.195845697329377,0.875
1A_110889874,0.0281899109792285,0.916666666666667
4B_577089025,0.21513353115727,0.876190476190476
7A_438125563,0.345697329376855,0.56989247311828
1B_415573654,0.267062314540059,0.941176470588235
2B_107347372,0.0281899109792285,1
4A_582651762,0.169139465875371,0.917647058823529
7B_741211600,0.0934718100890208,0.92
2B_491691397,0.0504451038575668,0.990654205607477
7B_492552472,0.167655786350148,0.961904761904762
2B_199674647,0.0519287833827893,1
6A_584811206,0.353115727002967,0.961038961038961
1A_528862034,0.135014836795252,0.96
7D_14163594,0.00890207715133531,0.984615384615385
7A_12849276,0.170623145400593,0.807692307692308
7A_713740046,0.126112759643917,0.863636363636364
7B_713969649,0.109792284866469,0.924528301886792
5B_655006324,0.22700296735905,0.908163265306122
1A_484551096,0.341246290801187,0.803738317757009
6A_434768865,0.200296735905045,0.96
5B_465752414,0.393175074183976,0.857142857142857
6B_133168013,0.387240356083086,0.854368932038835
2B_215663732,0.0504451038575668,0.990566037735849
1D_41461091,0.379821958456973,0.848484848484849
2B_420184290,0.317507418397626,0.932692307692308
3A_528424372,0.0474777448071217,0.333333333333333
4A_580792127,0.115727002967359,0.983050847457627
4A_114497815,0.212166172106825,0.780952380952381
3A_563954915,0.271513353115727,0.914285714285714
7A_213039289,0.467359050445104,0.836538461538462
2B_691085403,0.308605341246291,0.903614457831325
3D_175991892,0.27893175074184,0.950617283950617
5B_626330897,0.176557863501484,0.961038961038961
5B_516030389,0.0845697329376855,0.9
1A_353701188,0.0548961424332344,0.642857142857143
4A_12609251,0.13946587537092,0.6
5B_522104860,0.00890207715133531,1
7A_94404713,0.1513353115727,0.940594059405941
5A_535799446,0.446587537091988,0.858585858585859
5A_35021287,0.308605341246291,0.864077669902913
7A_33808835,0.382789317507418,0.855670103092783
1B_143997304,0.0682492581602374,0.94392523364486
5B_418549091,0.416913946587537,0.903846153846154
4B_645242868,0.191394658753709,0.75
2B_575065954,0.0548961424332344,1
7D_616107592,0.00890207715133531,1
7B_565663408,0.275964391691395,0.86046511627907
3B_480158308,0.393175074183976,0.935064935064935
6A_614336479,0.238872403560831,0.88
2B_147652235,0.252225519287834,0.895833333333333
3B_682981047,0.148367952522255,0.883495145631068
1A_582265855,0.234421364985163,0.883495145631068
6A_41289769,0.29080118694362,0.935483870967742
5B_490799213,0.228486646884273,0.754716981132076
7B_497470728,0.416913946587537,0.598039215686274
1D_381654601,0.143916913946588,0.94
6B_540469939,0.224035608308605,0.896551724137931
6A_398611902,0.353115727002967,0.782178217821782
1A_482202001,0.143916913946588,0.828125
2A_120069281,0.347181008902077,0.855670103092783
1A_541898173,0.459940652818991,0.888888888888889
2B_548367410,0.364985163204748,0.838095238095238
1B_682341503,0.433234421364985,0.876190476190476
1B_537294696,0.267062314540059,0.896103896103896
1A_347347191,0.364985163204748,0.80188679245283
1A_495042276,0.0919881305637982,0.934579439252336
1A_566498424,0.43620178041543,0.848484848484849
6B_727394790,0.0786350148367952,0.952380952380952
7A_24246792,0.181008902077151,0.909090909090909
6A_78889261,0.0148367952522255,0.185185185185185
4A_746350623,0.198813056379822,0.875
5B_509231535,0.13353115727003,0.930693069306931
5B_529737880,0.0400593471810089,0.98989898989899
5A_594102690,0.146884272997033,0.87378640776699
7A_211568560,0.218100890207715,0.863636363636364
7A_516872977,0.148367952522255,0.876288659793814
2A_20766316,0.0608308605341246,0.96969696969697
3B_135134259,0.268545994065282,0.83495145631068
2A_201087583,0.136498516320475,0.974025974025974
5B_134885637,0.127596439169139,0.88
6B_659719999,0.148367952522255,0.830188679245283
1A_343432524,0.399109792284866,0.855769230769231
2B_182486629,0.13353115727003,0.826923076923077
2A_119790221,0.0370919881305638,0.647058823529412
6A_584895889,0.126112759643917,0.970873786407767
6A_501255788,0.206231454005935,0.926315789473684
3B_13907145,0.0519287833827893,0.976470588235294
6A_457461781,0.169139465875371,0.788461538461538
2B_800879978,0.0741839762611276,0.990476190476191
2B_792586766,0.0667655786350148,0.758620689655172
3A_650245169,0.0623145400593472,0.974025974025974
6B_584066429,0.390207715133531,0.901234567901235
4A_634199488,0.234421364985163,0.883495145631068
2B_429695217,0.0178041543026706,0.980392156862745
6A_34062472,0.400593471810089,0.876543209876543
6A_450802338,0.0890207715133531,0.933333333333333
5A_30165378,0.295252225519288,0.901098901098901
5B_526331137,0.195845697329377,0.867924528301887
4A_68553325,0.330860534124629,0.79
2A_49574570,0.198813056379822,0.905660377358491
2B_426428968,0.387240356083086,0.941176470588235
1D_12940553,0.22106824925816,0.828571428571429
6A_413418889,0.317507418397626,0.876190476190476
5A_438273902,0.155786350148368,0.94
2B_706759730,0.286350148367953,0.79
5B_482706363,0.34272997032641,0.9125
6A_619640332,0.0801186943620178,0.666666666666667
3B_273208221,0.0504451038575668,0.957894736842105
6B_138173777,0.175074183976261,0.943396226415094
6A_548239969,0.213649851632047,0.858585858585859
5B_469177921,0.408011869436202,0.974025974025974
3B_743617896,0.0311572700296736,0.966292134831461
6B_641713600,0.072700296735905,0.947368421052632
2B_555844409,0.0504451038575668,1
4A_90363444,0.123145400593472,0.931372549019608
4B_426522886,0.314540059347181,0.846153846153846
3B_684333971,0.136498516320475,0.894230769230769
2D_457639271,0.114243323442137,0.914285714285714
5B_438060109,0.0667655786350148,0.815789473684211
6B_283329324,0.364985163204748,0.855555555555556
3B_626171725,0.379821958456973,0.780952380952381
4A_71228915,0.136498516320475,0.902912621359223
6A_27273857,0.316023738872404,0.836538461538462
1B_637763445,0.173590504451039,0.75
2B_408394437,0.0548961424332344,1
4A_719107465,0.212166172106825,0.767676767676768
3B_144998175,0.0178041543026706,1
1A_489304504,0.367952522255193,0.927083333333333
2D_70001631,0.200296735905045,0.905660377358491
2A_709595033,0.305637982195846,0.867924528301887
2D_29902133,0.126112759643917,0.966666666666667
3B_390504938,0.486646884272997,0.849056603773585
2B_113618640,0.264094955489614,0.908163265306122
6D_2388914,0.318991097922849,0.89
6A_18575632,0.451038575667656,0.860215053763441
5A_466516065,0.357566765578635,0.974358974358974
5A_574969150,0.382789317507418,0.844660194174757
3B_679817585,0.232937685459941,0.876190476190476
3B_257350926,0.464391691394659,0.858490566037736
7B_635034659,0.103857566765579,0.819444444444444
4A_640934915,0.333827893175074,0.912087912087912
1D_416727839,0.304154302670623,0.844660194174757
4A_11266877,0.0148367952522255,0.529411764705882
1D_461073533,0.0267062314540059,0.971428571428571
1B_635596485,0.318991097922849,0.875
1D_49412897,0.324925816023739,0.961538461538462
5A_468937147,0.00890207715133531,0.333333333333333
3A_24295802,0.225519287833828,0.9
6B_235358018,0.232937685459941,0.871287128712871
2B_395730758,0.350148367952522,0.96
7B_212671589,0.155786350148368,0.958762886597938
7A_712361269,0.1513353115727,0.960526315789474
5B_708655084,0.335311572700297,0.836538461538462
6B_730890943,0.109792284866469,0.961538461538462
6B_10228672,0.0548961424332344,0.902439024390244
6B_127221465,0.3486646884273,0.838095238095238
2A_227076040,0.27893175074184,0.866666666666667
5B_319439299,0.216617210682493,0.855769230769231
3B_559289905,0.219584569732938,0.918367346938776
5B_604286786,0.175074183976261,0.91566265060241
2A_3161691,0.43620178041543,0.82
4D_89894816,0.0667655786350148,0.930693069306931
5A_451757200,0.163204747774481,1
2A_694783931,0.317507418397626,0.861702127659574
4A_735326431,0.0489614243323442,0.919540229885057
3B_594580746,0.152818991097923,0.867924528301887
6A_588091253,0.103857566765579,0.739130434782609
2A_227075371,0.274480712166172,0.906542056074766
5A_414314387,0.351632047477745,0.946666666666667
1B_456553917,0.250741839762611,0.927835051546392
3A_635432057,0.373887240356083,0.826923076923077
2B_48234130,0.114243323442137,0.913461538461538
5B_483151474,0.253709198813056,0.933333333333333
2A_83259816,0.310089020771513,0.896551724137931
2B_48047606,0.416913946587537,0.921052631578947
1A_464498083,0.262611275964392,0.87962962962963
4A_580862300,0.387240356083086,1
4A_111088487,0.154302670623145,0.907894736842105
7B_502854689,0.0148367952522255,0.947368421052632
1B_16466858,0.126112759643917,0.925
1A_376855076,0.344213649851632,0.902173913043478
7B_62043181,0.109792284866469,1
1D_11139553,0.413946587537092,0.788461538461538
5B_464573015,0.127596439169139,0.959183673469388
5B_670682406,0.195845697329377,0.902173913043478
5B_506181777,0.124629080118694,0.911111111111111
2B_244711154,0.451038575667656,0.884615384615385
5A_17794188,0.250741839762611,0.807692307692308
2D_642663028,0.345697329376855,0.914634146341463
1D_8593491,0.246290801186944,0.917647058823529
2B_112186969,0.21513353115727,0.948051948051948
4B_14271810,0.359050445103858,0.884210526315789
4B_547241631,0.259643916913947,0.885057471264368
4A_494835454,0.20326409495549,0.813953488372093
5A_475758724,0.186943620178042,0.926829268292683
7B_732065611,0.237388724035608,0.796116504854369
4A_423401918,0.102373887240356,0.886792452830189
6B_30110067,0.0949554896142433,0.85
2B_651541827,0.3486646884273,0.885416666666667
3A_559734094,0.362017804154303,0.882352941176471
3B_487870526,0.396142433234421,0.861702127659574
4B_110748874,0.118694362017804,0.971153846153846
7B_709514188,0.0148367952522255,0.944444444444444
1B_487146471,0.314540059347181,0.772727272727273
1B_573631029,0.476261127596439,0.87037037037037
2D_637459722,0.0504451038575668,0.906542056074766
3A_546295871,0.117210682492582,0.923913043478261
7B_631548157,0.222551928783383,0.873239436619718
1A_576120706,0.387240356083086,0.851851851851852
4A_599709089,0.22106824925816,0.828571428571429
2B_706436710,0.0445103857566766,0.99
3A_555451091,0.364985163204748,0.865384615384615
2B_405269430,0.0548961424332344,1
3B_33868538,0.0207715133531157,0.985294117647059
6A_601867360,0.345697329376855,0.844660194174757
5A_550479799,0.0919881305637982,0.625
7A_737406189,0.0103857566765579,1
3A_649921885,0.072700296735905,0.924528301886792
7B_187438443,0.167655786350148,0.901960784313726
6B_702156164,0.210682492581602,0.857142857142857
7B_744502824,0.468842729970326,0.843137254901961
7A_730507654,0.228486646884273,0.842857142857143
6B_607457599,0.161721068249258,0.96
3B_595014987,0.118694362017804,0.96078431372549
5B_312063313,0.109792284866469,0.941176470588235
5B_469003960,0.42433234421365,0.912621359223301
6A_12959199,0.212166172106825,0.849056603773585
1D_244076743,0.0682492581602374,0.909090909090909
5B_430936255,0.364985163204748,0.905660377358491
7D_527844023,0.363501483679525,0.857142857142857
6B_294529448,0.130563798219585,0.529411764705882
7B_72229992,0.160237388724036,0.904761904761905
5B_10489987,0.459940652818991,0.827956989247312
4B_608351888,0.0267062314540059,0.904761904761905
7A_503126950,0.204747774480712,0.805555555555556
5A_9857051,0.440652818991098,0.775510204081633
6B_150855068,0.27299703264095,0.973333333333333
6A_607659477,0.166172106824926,0.909090909090909
3A_688991600,0.197329376854599,0.830188679245283
6B_172107846,0.0979228486646884,0.909090909090909
5A_687294709,0.280415430267062,0.897959183673469
2B_27881788,0.148367952522255,0.896103896103896
5B_693842888,0.410979228486647,0.974683544303797
1B_105007594,0.0608308605341246,0.962616822429907
4B_611077187,0.405044510385757,0.828571428571429
4B_637033124,0.452522255192878,0.855769230769231
5A_576833376,0.0712166172106825,0.96
5D_552268618,0.350148367952522,0.880434782608696
1B_650481276,0.218100890207715,0.918367346938776
4B_555276185,0.431750741839763,0.830188679245283
1A_51649723,0.3486646884273,0.862745098039216
2A_170388939,0.256676557863501,0.935064935064935
4A_595625085,0.21513353115727,0.796116504854369
4A_399780106,0.108308605341246,0.886792452830189
1B_562326185,0.295252225519288,0.861111111111111
2B_776183397,0.0415430267062315,0.935483870967742
2B_128522222,0.262611275964392,0.902912621359223
6D_476718848,0.112759643916914,0.923809523809524
6B_670587662,0.0148367952522255,0.97029702970297
7B_665856032,0.0252225519287834,0.987341772151899
3A_145765974,0.206231454005935,0.947368421052632
5A_451752588,0.099406528189911,0.847826086956522
3A_535058717,0.207715133531157,0.883495145631068
5B_588246750,0.0548961424332344,0.951456310679612
5B_132226298,0.142433234421365,0.905660377358491
2D_577301571,0.256676557863501,0.896907216494845
6A_553355471,0.238872403560831,0.922330097087379
7D_176109480,0.00890207715133531,1
6A_36798581,0.29673590504451,0.847619047619048
4A_237973993,0.103857566765579,0.901960784313726
2B_451028051,0.378338278931751,0.953271028037383
6A_557200369,0.161721068249258,0.904761904761905
2B_7373039,0.345697329376855,0.485981308411215
3B_13641037,0.219584569732938,0.91304347826087
4A_533582113,0.140949554896142,0.948717948717949
1B_459793079,0.0459940652818991,0.523809523809524
1B_659907016,0.172106824925816,0.914285714285714
6B_586974483,0.0163204747774481,0.931034482758621
6B_123610817,0.154302670623145,0.858585858585859
7B_132594246,0.219584569732938,0.973333333333333
3B_599097240,0.428783382789317,0.788461538461538
4A_99027205,0.043026706231454,0.98
1B_60375537,0.0652818991097923,0.892156862745098
7A_179946003,0.287833827893175,0.839622641509434
3D_619152487,0.264094955489614,0.817204301075269
7B_741194506,0.27299703264095,0.924050632911392
6A_566548560,0.0949554896142433,0.857142857142857
5A_98943402,0.317507418397626,0.909090909090909
7B_62059052,0.241839762611276,0.783018867924528
2D_603067593,0.161721068249258,0.840909090909091
4B_660814232,0.15727002967359,0.5
3B_597072867,0.274480712166172,0.824742268041237
3A_565094151,0.258160237388724,0.916666666666667
6B_280386526,0.267062314540059,0.88
2B_375750964,0.0237388724035608,1
5D_546493487,0.265578635014837,0.858823529411765
6A_38472951,0.0741839762611276,0.932692307692308
3A_565095079,0.256676557863501,0.907216494845361
1B_483079207,0.123145400593472,0.821428571428571
6B_702156478,0.396142433234421,0.844660194174757
6B_6083440,0.256676557863501,0.785714285714286
2B_218315898,0.36053412462908,0.891089108910891
5B_8404674,0.106824925816024,0.973684210526316
1B_629612953,0.029673590504451,0.968421052631579
6A_612257557,0.0845697329376855,0.678571428571429
7A_609510266,0.225519287833828,0.941747572815534
3A_513645570,0.333827893175074,0.854368932038835
2B_798773612,0.486646884272997,0.775700934579439
7A_84771460,0.261127596439169,0.817307692307692
6A_433465405,0.277448071216617,0.96
4A_688422312,0.132047477744807,0.94
2D_608633567,0.21513353115727,0.904761904761905
2B_769944492,0.326409495548961,0.746987951807229
5B_698080907,0.0712166172106825,0.872549019607843
6B_676768752,0.317507418397626,0.801980198019802
3A_659371741,0.406528189910979,0.907894736842105
4A_582650400,0.154302670623145,0.933333333333333
2B_673660528,0.231454005934718,0.922077922077922
4B_31486593,0.0504451038575668,0.932692307692308
4A_29088635,0.167655786350148,0.933333333333333
1B_431955970,0.195845697329377,0.989010989010989
2D_372172954,0.425816023738872,0.830188679245283
7B_517364999,0.13353115727003,0.973333333333333
7B_710855034,0.100890207715134,0.97979797979798
6B_24571405,0.264094955489614,0.902912621359223
7A_663440339,0.0578635014836795,0.971698113207547
5D_95358979,0.0341246290801187,1
2D_610373131,0.178041543026706,0.94047619047619
2B_254879736,0.405044510385757,0.865168539325843
5D_411157060,0.0326409495548961,0.970873786407767
5B_588279714,0.427299703264095,0.830188679245283
4B_183053308,0.0341246290801187,0.851851851851852
5B_433337039,0.27893175074184,0.888888888888889
4A_29096586,0.271513353115727,0.891566265060241
2B_222621944,0.198813056379822,0.974683544303797
5A_582691476,0.056379821958457,0.428571428571429
7B_588922308,0.0712166172106825,0.881578947368421
4B_26226447,0.0623145400593472,0.953488372093023
5B_60223584,0.173590504451039,0.727272727272727
2A_7599387,0.0964391691394659,0.907216494845361
5B_614343159,0.0385756676557863,0.962264150943396
3B_152475483,0.181008902077151,0.924528301886792
1A_238580840,0.0905044510385757,0.924528301886792
7B_645843819,0.455489614243323,0.784313725490196
2B_59978453,0.359050445103858,0.842105263157895
4B_534190262,0.34272997032641,0.904255319148936
3A_559323246,0.452522255192878,0.865384615384615
4B_1765246,0.393175074183976,0.902912621359223
3D_160026411,0.235905044510386,0.905660377358491
1B_659786942,0.36053412462908,0.787878787878788
3B_12369996,0.106824925816024,0.922222222222222
4A_594653243,0.155786350148368,0.91578947368421
7B_522971957,0.247774480712166,0.895833333333333
1B_148848259,0.0652818991097923,0.944444444444444
2A_88578422,0.477744807121662,0.87037037037037
6A_275766424,0.194362017804154,0.931818181818182
5B_670683434,0.237388724035608,0.87378640776699
7A_6865502,0.212166172106825,0.886792452830189
5B_88551611,0.396142433234421,0.801980198019802
3A_688994742,0.191394658753709,0.870967741935484
3A_528428318,0.29673590504451,0.875
7A_146438442,0.127596439169139,0.936708860759494
1D_177299,0.192878338278932,0.949367088607595
7B_752575231,0.274480712166172,0.912621359223301
2B_615939398,0.0934718100890208,0.966292134831461
1B_511117405,0.14540059347181,0.840425531914894
6A_600168598,0.289317507418398,0.802083333333333
5A_331881553,0.410979228486647,0.923809523809524
2B_112423205,0.188427299703264,0.925925925925926
1B_312401411,0.0474777448071217,0.416666666666667
3B_835973575,0.0356083086053412,0.980582524271845
6B_643332359,0.43620178041543,0.808510638297872
6B_730746301,0.246290801186944,0.804123711340206
3B_90876769,0.314540059347181,0.929292929292929
3A_44893534,0.140949554896142,0.901960784313726
5A_538642894,0.350148367952522,0.84375
3B_832138642,0.0786350148367952,0.961904761904762
2B_94975003,0.170623145400593,0.96078431372549
5B_458790656,0.293768545994065,0.89873417721519
2A_120070904,0.363501483679525,0.831775700934579
6A_552477111,0.448071216617211,0.901960784313726
6B_677110161,0.115727002967359,0.935064935064935
3B_752499520,0.264094955489614,0.973333333333333
7A_518920039,0.238872403560831,0.934782608695652
2B_214188307,0.327893175074184,0.893333333333333
5B_522105128,0.0890207715133531,0.978260869565217
5D_568753238,0.458456973293769,0.813186813186813
3A_683126391,0.118694362017804,0.902912621359223
5A_682290834,0.0237388724035608,0.967213114754098
4B_660676352,0.0623145400593472,0.923809523809524
6D_486411998,0.213649851632047,0.91304347826087
1D_109964277,0.00890207715133531,0.990566037735849
2A_698291607,0.056379821958457,0.934579439252336
4A_136229960,0.146884272997033,0.9
1D_433818451,0.0118694362017804,1
2D_597481225,0.0771513353115727,0.94949494949495
5A_671946576,0.0415430267062315,1
7A_600514930,0.387240356083086,0.894230769230769
2B_266487571,0.102373887240356,0.990654205607477
1B_12379458,0.0222551928783383,0.963414634146341
5D_486164651,0.0267062314540059,1
2B_256071882,0.434718100890208,0.742857142857143
7B_510225231,0.0756676557863502,0.65
5A_48444863,0.318991097922849,1
7A_126125131,0.314540059347181,0.87378640776699
6A_8017916,0.27299703264095,0.933962264150943
2B_142878880,0.3486646884273,0.868686868686869
1A_497993933,0.115727002967359,0.768115942028985
1B_169325551,0.0445103857566766,0.971153846153846
4B_519301692,0.240356083086053,0.952941176470588
5A_585915903,0.172106824925816,0.841584158415842
1B_661350930,0.289317507418398,0.794117647058823
3B_851570483,0.173590504451039,0.986666666666667
2A_45932606,0.326409495548961,0.849462365591398
2D_14628067,0.222551928783383,0.94047619047619
3A_697517404,0.0816023738872404,0.951807228915663
2A_5071901,0.339762611275964,0.909090909090909
1A_10949465,0.029673590504451,0.989010989010989
6A_8019047,0.200296735905045,0.934065934065934
7A_105807670,0.0281899109792285,1
7B_66518035,0.200296735905045,0.875
2B_66373737,0.0118694362017804,1
1A_300377898,0.0934718100890208,0.943396226415094
5B_554141991,0.431750741839763,0.896907216494845
2D_642662346,0.0148367952522255,1
4B_543727495,0.434718100890208,0.847619047619048
5B_16609637,0.13946587537092,0.849315068493151
3B_498783500,0.224035608308605,0.89622641509434
2B_526786891,0.0623145400593472,1
7A_121985280,0.376854599406528,0.786407766990291
5B_79963410,0.387240356083086,0.858695652173913
7A_130653629,0.212166172106825,0.911111111111111
1B_58403113,0.0637982195845697,0.898989898989899
5A_13103914,0.433234421364985,0.80188679245283
7B_187441173,0.142433234421365,0.935897435897436
2B_624867946,0.231454005934718,0.894117647058824
6D_27619750,0.117210682492582,0.942857142857143
1A_27000549,0.367952522255193,0.884615384615385
1B_123181582,0.0103857566765579,0.967741935483871
2B_796241466,0.265578635014837,0.883116883116883
6B_282390236,0.0741839762611276,0.555555555555556
6B_721742511,0.0118694362017804,0.970873786407767
6B_564594424,0.307121661721068,0.933333333333333
6A_617787031,0.0385756676557863,0.928571428571429
5B_324493669,0.200296735905045,0.868686868686869
3B_157656885,0.216617210682493,0.96
1A_558923311,0.173590504451039,0.813725490196078
5B_513927878,0.0682492581602374,0.940594059405941
1A_541805739,0.225519287833828,0.961538461538462
6A_427721801,0.14540059347181,0.852941176470588
7B_244370901,0.181008902077151,0.947916666666667
6A_25332940,0.42433234421365,0.826923076923077
7A_676603251,0.250741839762611,0.831168831168831
1A_495042055,0.0875370919881306,0.95
6B_676295666,0.22700296735905,0.753623188405797
2B_776184172,0.169139465875371,0.857142857142857
3D_616994939,0.229970326409496,0.828282828282828
2B_375750064,0.0207715133531157,1
7A_88329060,0.0370919881305638,0.933962264150943
7A_684973188,0.118694362017804,0.968421052631579
6B_51316932,0.244807121661721,0.898305084745763
7B_245742129,0.197329376854599,0.905660377358491
5A_116496738,0.391691394658754,0.90625
3D_615378624,0.00890207715133531,1
3B_2653549,0.0741839762611276,0.837209302325581
1A_553525753,0.148367952522255,0.909090909090909
2B_373365717,0.0919881305637982,0.9375
1D_492381182,0.0252225519287834,0.957446808510638
2B_334209612,0.0519287833827893,1
4B_566295360,0.167655786350148,0.875
1A_464142090,0.471810089020772,0.815789473684211
7A_717565120,0.452522255192878,0.923913043478261
5A_550036546,0.1513353115727,0.876404494382023
7B_603633,0.275964391691395,0.888888888888889
2A_418688309,0.27893175074184,0.892857142857143
7B_619676214,0.347181008902077,0.962025316455696
1A_1232241,0.086053412462908,0.923076923076923
3A_659124232,0.415430267062315,0.878787878787879
2B_432917172,0.391691394658754,0.925233644859813
6B_572181221,0.474777448071217,0.875
2B_190072898,0.0504451038575668,1
2D_642667318,0.286350148367953,0.971428571428571
4A_748556317,0.27299703264095,0.934210526315789
6A_422877711,0.318991097922849,0.885714285714286
2B_747020914,0.22106824925816,0.828571428571429
7B_726855151,0.378338278931751,0.782178217821782
4A_3427372,0.0801186943620178,0.783783783783784
5B_534661996,0.304154302670623,0.849462365591398
7B_216744891,0.204747774480712,0.865168539325843
2B_662885625,0.0237388724035608,1
7A_12846377,0.405044510385757,0.905882352941176
5A_462034630,0.0519287833827893,0.8
1D_19454757,0.0741839762611276,0.935185185185185
5A_6015710,0.246290801186944,0.92156862745098
7D_144723105,0.36646884272997,0.543689320388349
5B_522298702,0.224035608308605,0.855263157894737
1D_367780907,0.029673590504451,0.943396226415094
2B_140905766,0.440652818991098,0.888888888888889
4A_583160380,0.160237388724036,0.961538461538462
5B_586605109,0.142433234421365,0.971153846153846
7D_103317813,0.308605341246291,0.849056603773585
3B_831757814,0.0786350148367952,0.942857142857143
3A_566663391,0.178041543026706,0.890243902439024
5B_390874795,0.225519287833828,0.904761904761905
2B_537269792,0.258160237388724,0.914285714285714
1A_67121292,0.0534124629080119,0.924528301886792
5B_588039432,0.21513353115727,0.898876404494382
7B_494550765,0.391691394658754,0.872340425531915
5A_586474623,0.379821958456973,0.887755102040816
4D_21966217,0.0267062314540059,1
5A_482846288,0.461424332344214,0.940594059405941
2A_162509850,0.149851632047478,0.971428571428571
4B_637033335,0.192878338278932,0.752380952380952
5B_574404413,0.219584569732938,0.883495145631068
5A_457614601,0.277448071216617,0.89010989010989
6B_726380302,0.149851632047478,0.97
3A_685496213,0.29673590504451,0.778846153846154
3B_572323842,0.271513353115727,0.895348837209302
1A_297342215,0.115727002967359,0.935185185185185
4A_580792182,0.15727002967359,0.972222222222222
4B_69914078,0.086053412462908,0.974683544303797
3B_11957933,0.385756676557863,0.935064935064935
1B_696722500,0.249258160237389,0.913461538461538
3B_606444593,0.161721068249258,0.945454545454545
5A_572871519,0.13946587537092,0.884615384615385
7B_739738332,0.192878338278932,0.855769230769231
6A_584896131,0.301186943620178,0.855670103092783
2A_450065672,0.268545994065282,0.84
3B_106930234,0.29673590504451,0.895238095238095
3A_527475703,0.256676557863501,0.922330097087379
7B_534892640,0.218100890207715,0.836538461538462
3B_558896629,0.410979228486647,0.869047619047619
7B_12831144,0.121661721068249,0.861702127659574
6A_551449290,0.28486646884273,0.945205479452055
3B_24970956,0.0489614243323442,0.983606557377049
7B_86881518,0.130563798219585,0.948051948051948
5B_142714399,0.105341246290801,0.863013698630137
6D_297381540,0.146884272997033,0.922330097087379
5B_13470527,0.148367952522255,0.849056603773585
2B_450366207,0.36646884272997,0.91588785046729
5B_501871191,0.0222551928783383,0.938775510204082
6A_41372013,0.172106824925816,0.958333333333333
7B_175750079,0.207715133531157,1
6A_26227703,0.351632047477745,0.884615384615385
2B_180987929,0.123145400593472,0.85981308411215
2B_416870618,0.339762611275964,0.975609756097561
5A_482577164,0.121661721068249,0.980769230769231
7A_81090401,0.179525222551929,0.884615384615385
5B_239443597,0.14540059347181,0.918367346938776
6D_477348842,0.109792284866469,0.911764705882353
2B_5872325,0.353115727002967,0.813084112149533
2B_514267030,0.0474777448071217,1
7A_663443621,0.0905044510385757,0.92
3B_745013212,0.0415430267062315,0.942307692307692
2D_83666938,0.0400593471810089,0.82051282051282
5A_192495558,0.0519287833827893,0.961904761904762
5B_434663622,0.0830860534124629,0.973333333333333
7A_719589338,0.271513353115727,0.764705882352941
5D_566873749,0.103857566765579,0.942307692307692
3A_525413724,0.467359050445104,0.851485148514851
4A_751841261,0.307121661721068,0.804597701149425
3D_608105931,0.043026706231454,0.672413793103448
6A_566357359,0.0519287833827893,0.9375
4A_582840679,0.20919881305638,0.876190476190476
4B_610897187,0.287833827893175,0.913978494623656
4B_566296260,0.130563798219585,0.935483870967742
6A_62876675,0.181008902077151,0.89622641509434
7B_168820867,0.132047477744807,0.945945945945946
4A_159219553,0.0281899109792285,1
5A_457614187,0.244807121661721,0.961538461538462
7A_680690169,0.270029673590504,0.829787234042553
2B_489319921,0.00890207715133531,1
3A_571833984,0.253709198813056,0.811320754716981
7B_739738338,0.347181008902077,0.833333333333333
3B_53874651,0.0623145400593472,0.96078431372549
3B_501576021,0.218100890207715,0.959183673469388
4A_543871484,0.270029673590504,0.815533980582524
6B_24571084,0.408011869436202,0.831683168316832
3A_733353372,0.381305637982196,0.844660194174757
2B_425510960,0.416913946587537,0.97029702970297
7A_9406393,0.0400593471810089,0.836734693877551
5A_659012299,0.161721068249258,0.893617021276596
5D_405923337,0.00890207715133531,1
5B_549917776,0.114243323442137,0.88
2B_159661561,0.256676557863501,0.879518072289157
6B_641145258,0.111275964391691,0.973333333333333
1A_549017448,0.422848664688427,0.803738317757009
5B_476132088,0.219584569732938,0.878378378378378
2A_83028869,0.310089020771513,0.865384615384615
2A_170388838,0.264094955489614,0.9
5B_611689606,0.0400593471810089,1
5D_281053834,0.0593471810089021,0.942307692307692
5B_133586743,0.146884272997033,0.74390243902439
1A_305749951,0.121661721068249,0.906542056074766
3B_829420092,0.164688427299703,0.95
7B_160187998,0.302670623145401,0.871287128712871
6A_588715192,0.0934718100890208,0.980952380952381
5B_70940267,0.409495548961424,0.89873417721519
7B_569602302,0.286350148367953,0.850574712643678
7B_741194030,0.0103857566765579,1
7B_62018506,0.185459940652819,0.875
3A_628111497,0.13946587537092,0.945945945945946
3A_727838810,0.3486646884273,0.882978723404255
5A_450443695,0.0548961424332344,0.44
6B_695287704,0.0192878338278932,0.933962264150943
3B_686982293,0.1513353115727,0.901234567901235
6B_727395078,0.364985163204748,0.75
2A_506709634,0.367952522255193,1
5B_413459031,0.433234421364985,0.857142857142857
4A_105194714,0.270029673590504,0.816326530612245
